Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,id,url,lon,lat,photo_url,thumbnail_url,photo_timestamp,Material,Item,Brand,Notes
cigarette,id: 2122602<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/c0b911c6-6f8f-3ccc-8d35-7e90555da9ca-100477/180x180.jpg<br>lon: -116.3734067<br>lat: 33.7163819<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/c0b911c6-6f8f-3ccc-8d35-7e90555da9ca-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/c0b911c6-6f8f-3ccc-8d35-7e90555da9ca-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 04:55:25+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122602.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/c0b911c6-6f8f-3ccc-8d35-7e90555da9ca-100477/180x180.jpg,-116.3734067,33.7163819,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/c0b911c6-6f8f-3ccc-8d35-7e90555da9ca-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/c0b911c6-6f8f-3ccc-8d35-7e90555da9ca-100477/180x180.jpg,2018-11-04 04:55:25+00,,,,
cigarette,id: 2122604<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/b90b9e5f-244b-347a-930b-16e261a5a4c2-100477/180x180.jpg<br>lon: -116.3736741<br>lat: 33.716627<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/b90b9e5f-244b-347a-930b-16e261a5a4c2-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/b90b9e5f-244b-347a-930b-16e261a5a4c2-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 04:56:34+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122604.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/b90b9e5f-244b-347a-930b-16e261a5a4c2-100477/180x180.jpg,-116.3736741,33.716627,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/b90b9e5f-244b-347a-930b-16e261a5a4c2-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/b90b9e5f-244b-347a-930b-16e261a5a4c2-100477/180x180.jpg,2018-11-04 04:56:34+00,,,,
cigarette,id: 2122605<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/e5b62310-e859-327e-9291-44401cab90b8-100477/180x180.jpg<br>lon: -116.3734916<br>lat: 33.7166315<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/e5b62310-e859-327e-9291-44401cab90b8-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/e5b62310-e859-327e-9291-44401cab90b8-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 04:57:28+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122605.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/e5b62310-e859-327e-9291-44401cab90b8-100477/180x180.jpg,-116.3734916,33.7166315,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/e5b62310-e859-327e-9291-44401cab90b8-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/e5b62310-e859-327e-9291-44401cab90b8-100477/180x180.jpg,2018-11-04 04:57:28+00,,,,
cigarette,id: 2122606<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/fa091a1a-b10d-333c-9f12-1f8d1ca6ef52-100477/180x180.jpg<br>lon: -116.373477<br>lat: 33.716484<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/fa091a1a-b10d-333c-9f12-1f8d1ca6ef52-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/fa091a1a-b10d-333c-9f12-1f8d1ca6ef52-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 04:57:46+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122606.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/fa091a1a-b10d-333c-9f12-1f8d1ca6ef52-100477/180x180.jpg,-116.373477,33.716484,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/fa091a1a-b10d-333c-9f12-1f8d1ca6ef52-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/fa091a1a-b10d-333c-9f12-1f8d1ca6ef52-100477/180x180.jpg,2018-11-04 04:57:46+00,,,,
cigarette,id: 2122607<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/ced48cdd-d811-3888-af26-a840494b3984-100477/180x180.jpg<br>lon: -116.3733403<br>lat: 33.7164052<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/ced48cdd-d811-3888-af26-a840494b3984-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/ced48cdd-d811-3888-af26-a840494b3984-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 04:58:47+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122607.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/ced48cdd-d811-3888-af26-a840494b3984-100477/180x180.jpg,-116.3733403,33.7164052,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/ced48cdd-d811-3888-af26-a840494b3984-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/ced48cdd-d811-3888-af26-a840494b3984-100477/180x180.jpg,2018-11-04 04:58:47+00,,,,
cigarette,id: 2122609<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/6202043a-9569-3634-8278-0f4ee86b960b-100477/180x180.jpg<br>lon: -116.3735735<br>lat: 33.7166008<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/6202043a-9569-3634-8278-0f4ee86b960b-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/6202043a-9569-3634-8278-0f4ee86b960b-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 04:59:16+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122609.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/6202043a-9569-3634-8278-0f4ee86b960b-100477/180x180.jpg,-116.3735735,33.7166008,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/6202043a-9569-3634-8278-0f4ee86b960b-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/6202043a-9569-3634-8278-0f4ee86b960b-100477/180x180.jpg,2018-11-04 04:59:16+00,,,,
cigarette,id: 2122610<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/f29b51e9-b0c2-3b95-979b-24dc5dcae90d-100477/180x180.jpg<br>lon: -116.3734202<br>lat: 33.7166376<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/f29b51e9-b0c2-3b95-979b-24dc5dcae90d-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/f29b51e9-b0c2-3b95-979b-24dc5dcae90d-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 05:00:05+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122610.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/f29b51e9-b0c2-3b95-979b-24dc5dcae90d-100477/180x180.jpg,-116.3734202,33.7166376,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/f29b51e9-b0c2-3b95-979b-24dc5dcae90d-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/f29b51e9-b0c2-3b95-979b-24dc5dcae90d-100477/180x180.jpg,2018-11-04 05:00:05+00,,,,
"paper,pricetag",id: 2122611<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/319f8ee0-8163-3e59-b9e3-929e1eb0a645-100477/180x180.jpg<br>lon: -116.3732914<br>lat: 33.7167456<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/319f8ee0-8163-3e59-b9e3-929e1eb0a645-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/319f8ee0-8163-3e59-b9e3-929e1eb0a645-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 05:01:07+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122611.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/319f8ee0-8163-3e59-b9e3-929e1eb0a645-100477/180x180.jpg,-116.3732914,33.7167456,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/319f8ee0-8163-3e59-b9e3-929e1eb0a645-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/319f8ee0-8163-3e59-b9e3-929e1eb0a645-100477/180x180.jpg,2018-11-04 05:01:07+00,,,,
paper,id: 2122612<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/4e474f76-298d-34c6-b146-8dad3e5aaf1b-100477/180x180.jpg<br>lon: -116.3734859<br>lat: 33.7167684<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/4e474f76-298d-34c6-b146-8dad3e5aaf1b-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/4e474f76-298d-34c6-b146-8dad3e5aaf1b-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 05:01:46+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122612.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/4e474f76-298d-34c6-b146-8dad3e5aaf1b-100477/180x180.jpg,-116.3734859,33.7167684,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/4e474f76-298d-34c6-b146-8dad3e5aaf1b-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/4e474f76-298d-34c6-b146-8dad3e5aaf1b-100477/180x180.jpg,2018-11-04 05:01:46+00,,,,
plastic,id: 2122613<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/c9bff532-2753-3320-9e76-2bf34d7cbba3-100477/180x180.jpg<br>lon: -116.3730022<br>lat: 33.7169079<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/c9bff532-2753-3320-9e76-2bf34d7cbba3-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/c9bff532-2753-3320-9e76-2bf34d7cbba3-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 05:03:15+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122613.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/c9bff532-2753-3320-9e76-2bf34d7cbba3-100477/180x180.jpg,-116.3730022,33.7169079,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/c9bff532-2753-3320-9e76-2bf34d7cbba3-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/c9bff532-2753-3320-9e76-2bf34d7cbba3-100477/180x180.jpg,2018-11-04 05:03:15+00,,,,
paper,id: 2122614<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/db8e7889-66be-3ce4-b934-1eb3baf573cc-100477/180x180.jpg<br>lon: -116.3725921<br>lat: 33.7170535<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/db8e7889-66be-3ce4-b934-1eb3baf573cc-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/db8e7889-66be-3ce4-b934-1eb3baf573cc-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 05:04:02+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122614.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/db8e7889-66be-3ce4-b934-1eb3baf573cc-100477/180x180.jpg,-116.3725921,33.7170535,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/db8e7889-66be-3ce4-b934-1eb3baf573cc-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/db8e7889-66be-3ce4-b934-1eb3baf573cc-100477/180x180.jpg,2018-11-04 05:04:02+00,,,,
paper,id: 2122615<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/a6abe214-967c-32fe-b748-819373f78888-100477/180x180.jpg<br>lon: -116.372885<br>lat: 33.7169207<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/a6abe214-967c-32fe-b748-819373f78888-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/a6abe214-967c-32fe-b748-819373f78888-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 05:04:21+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122615.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/a6abe214-967c-32fe-b748-819373f78888-100477/180x180.jpg,-116.372885,33.7169207,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/a6abe214-967c-32fe-b748-819373f78888-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/a6abe214-967c-32fe-b748-819373f78888-100477/180x180.jpg,2018-11-04 05:04:21+00,,,,
plastic,id: 2122616<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/7ac5d923-8db3-316f-859e-03e7b419643d-100477/180x180.jpg<br>lon: -116.3724622<br>lat: 33.7168499<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/7ac5d923-8db3-316f-859e-03e7b419643d-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/7ac5d923-8db3-316f-859e-03e7b419643d-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 05:05:18+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122616.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/7ac5d923-8db3-316f-859e-03e7b419643d-100477/180x180.jpg,-116.3724622,33.7168499,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/7ac5d923-8db3-316f-859e-03e7b419643d-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/7ac5d923-8db3-316f-859e-03e7b419643d-100477/180x180.jpg,2018-11-04 05:05:18+00,,,,
cigarette,id: 2122617<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/6aedfbba-6d79-3c96-bff1-fd0816ab22c1-100477/180x180.jpg<br>lon: -116.3719841<br>lat: 33.7170945<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/6aedfbba-6d79-3c96-bff1-fd0816ab22c1-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/6aedfbba-6d79-3c96-bff1-fd0816ab22c1-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 05:05:52+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122617.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/6aedfbba-6d79-3c96-bff1-fd0816ab22c1-100477/180x180.jpg,-116.3719841,33.7170945,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/6aedfbba-6d79-3c96-bff1-fd0816ab22c1-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/6aedfbba-6d79-3c96-bff1-fd0816ab22c1-100477/180x180.jpg,2018-11-04 05:05:52+00,,,,
paper,id: 2122618<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/14ec2880-e960-3a6e-98c3-573da0992e05-100477/180x180.jpg<br>lon: -116.3723212<br>lat: 33.7170356<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/14ec2880-e960-3a6e-98c3-573da0992e05-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/14ec2880-e960-3a6e-98c3-573da0992e05-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 05:07:48+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122618.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/14ec2880-e960-3a6e-98c3-573da0992e05-100477/180x180.jpg,-116.3723212,33.7170356,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/14ec2880-e960-3a6e-98c3-573da0992e05-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/14ec2880-e960-3a6e-98c3-573da0992e05-100477/180x180.jpg,2018-11-04 05:07:48+00,,,,
"paper,string",id: 2122619<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/d9122c96-9fa2-3acf-9c3f-69c47a7aec15-100477/180x180.jpg<br>lon: -116.3721029<br>lat: 33.7170968<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/d9122c96-9fa2-3acf-9c3f-69c47a7aec15-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/d9122c96-9fa2-3acf-9c3f-69c47a7aec15-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 05:08:04+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122619.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/d9122c96-9fa2-3acf-9c3f-69c47a7aec15-100477/180x180.jpg,-116.3721029,33.7170968,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/d9122c96-9fa2-3acf-9c3f-69c47a7aec15-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/d9122c96-9fa2-3acf-9c3f-69c47a7aec15-100477/180x180.jpg,2018-11-04 05:08:04+00,,,,
"styrofoam,cup",id: 2122620<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/a7ac825b-ca18-36b0-b36d-7e7324f55cf0-100477/180x180.jpg<br>lon: -116.3723307<br>lat: 33.7171799<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/a7ac825b-ca18-36b0-b36d-7e7324f55cf0-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/a7ac825b-ca18-36b0-b36d-7e7324f55cf0-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 05:08:33+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122620.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/a7ac825b-ca18-36b0-b36d-7e7324f55cf0-100477/180x180.jpg,-116.3723307,33.7171799,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/a7ac825b-ca18-36b0-b36d-7e7324f55cf0-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/a7ac825b-ca18-36b0-b36d-7e7324f55cf0-100477/180x180.jpg,2018-11-04 05:08:33+00,,,,
"spoon,plastic",id: 2122621<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/92ffafc8-6621-3866-afd1-26baf1717b04-100477/180x180.jpg<br>lon: -116.3723082<br>lat: 33.7170443<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/92ffafc8-6621-3866-afd1-26baf1717b04-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/92ffafc8-6621-3866-afd1-26baf1717b04-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 05:08:59+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122621.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/92ffafc8-6621-3866-afd1-26baf1717b04-100477/180x180.jpg,-116.3723082,33.7170443,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/92ffafc8-6621-3866-afd1-26baf1717b04-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/92ffafc8-6621-3866-afd1-26baf1717b04-100477/180x180.jpg,2018-11-04 05:08:59+00,,,,
paper,id: 2122622<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/c5b1fd5f-139c-3161-a28f-1d7fc620090a-100477/180x180.jpg<br>lon: -116.3722039<br>lat: 33.7167701<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/c5b1fd5f-139c-3161-a28f-1d7fc620090a-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/c5b1fd5f-139c-3161-a28f-1d7fc620090a-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 05:10:26+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122622.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/c5b1fd5f-139c-3161-a28f-1d7fc620090a-100477/180x180.jpg,-116.3722039,33.7167701,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/c5b1fd5f-139c-3161-a28f-1d7fc620090a-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/c5b1fd5f-139c-3161-a28f-1d7fc620090a-100477/180x180.jpg,2018-11-04 05:10:26+00,,,,
cigarette,id: 2122623<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/90ad2975-f3bf-3dd3-bb8f-acd1e081425e-100477/180x180.jpg<br>lon: -116.3723683<br>lat: 33.7170656<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/90ad2975-f3bf-3dd3-bb8f-acd1e081425e-100477.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/90ad2975-f3bf-3dd3-bb8f-acd1e081425e-100477/180x180.jpg<br>photo_timestamp: 2018-11-04 05:10:39+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2122623.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/90ad2975-f3bf-3dd3-bb8f-acd1e081425e-100477/180x180.jpg,-116.3723683,33.7170656,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/90ad2975-f3bf-3dd3-bb8f-acd1e081425e-100477.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/90ad2975-f3bf-3dd3-bb8f-acd1e081425e-100477/180x180.jpg,2018-11-04 05:10:39+00,,,,
"plastic,food wrapper",id: 2127742<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/0b3d1a8c-dfda-3c7e-8eaf-09de3439d975-100639/180x180.jpg<br>lon: -117.2841884<br>lat: 33.93887144<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/0b3d1a8c-dfda-3c7e-8eaf-09de3439d975-100639.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/0b3d1a8c-dfda-3c7e-8eaf-09de3439d975-100639/180x180.jpg<br>photo_timestamp: 2018-11-04 15:16:18+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2127742.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/0b3d1a8c-dfda-3c7e-8eaf-09de3439d975-100639/180x180.jpg,-117.2841884,33.93887144,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/0b3d1a8c-dfda-3c7e-8eaf-09de3439d975-100639.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/0b3d1a8c-dfda-3c7e-8eaf-09de3439d975-100639/180x180.jpg,2018-11-04 15:16:18+00,,,,
"plastic,wipe",id: 2127744<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/2e32602b-b502-3537-b440-058cd3f8e466-100639/180x180.jpg<br>lon: -117.2841907<br>lat: 33.9388719<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/2e32602b-b502-3537-b440-058cd3f8e466-100639.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/2e32602b-b502-3537-b440-058cd3f8e466-100639/180x180.jpg<br>photo_timestamp: 2018-11-04 15:16:59+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2127744.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/2e32602b-b502-3537-b440-058cd3f8e466-100639/180x180.jpg,-117.2841907,33.9388719,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/04/2e32602b-b502-3537-b440-058cd3f8e466-100639.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/04/2e32602b-b502-3537-b440-058cd3f8e466-100639/180x180.jpg,2018-11-04 15:16:59+00,,,,
